{ }
0.105	48.4714	2.935418
0.105	48.2282	2.935393
0.105	47.9895	2.935366
0.105	47.71	2.935337
0.105	47.4855	2.935309
0.105	47.2356	2.935282
0.105	46.9833	2.935256
0.105	46.7217	2.935227
0.105	46.4638	2.935193
0.105	46.2288	2.935166
0.105	45.989	2.935143
0.105	45.7353	2.935116
0.105	45.4792	2.935092
0.105	45.2255	2.935064
0.105	44.9736	2.935036
0.105	44.7259	2.935013
0.105	44.4789	2.934985
0.105	44.231	2.934959
0.105	43.9863	2.9349332
0.105	43.7254	2.9349048
0.105	43.4755	2.9348793
0.105	43.2239	2.9348579
0.105	42.9918	2.9348332
0.105	42.7343	2.9348074
0.105	42.493	2.9347847
0.105	42.2215	2.9347565
0.105	41.9733	2.9347327
0.105	41.73	2.934705
0.105	41.4733	2.9346824
0.105	41.2414	2.9346605
0.105	40.9815	2.9346344
0.105	40.7394	2.934611
0.105	40.4675	2.9345839
0.105	40.2368	2.9345626
0.105	39.9792	2.9345403
0.105	39.7351	2.9345198
0.105	39.4856	2.9344957
0.105	39.2152	2.9344685
0.105	38.9749	2.9344496
0.105	38.7388	2.9344271
0.105	38.4636	2.9344055
0.105	38.2189	2.9343837
0.105	37.9863	2.9343611
0.105	37.733	2.9343403
0.105	37.4751	2.9343174
0.105	37.2276	2.9342956
0.105	36.9715	2.9342716
0.105	36.7318	2.9342478
0.105	36.4776	2.934228
0.105	36.2292	2.9342071
0.105	35.9763	2.9341874
0.105	35.7241	2.93417
0.105	35.4792	2.9341479
0.105	35.2194	2.9341263
0.105	34.9804	2.9341088
0.105	34.7254	2.934089
0.105	34.4738	2.9340675
0.105	34.2165	2.9340483
0.105	33.963	2.9340275
0.105	33.7423	2.9340104
0.105	33.4668	2.9339879
0.105	33.2288	2.9339742
0.105	32.9765	2.9339507
0.105	32.7264	2.9339278
0.105	32.485	2.9338706
0.105	32.2277	2.9338519
0.105	31.9751	2.9338364
0.105	31.725	2.9338187
0.105	31.4713	2.9338054
0.105	31.2283	2.9337907
0.105	30.9799	2.9337789
0.105	30.7311	2.9337606
0.105	30.4759	2.9337488
0.105	30.2209	2.9337316
0.105	29.9864	2.9337153
0.105	29.7338	2.9336999
0.105	29.4817	2.9336861
0.105	29.2327	2.933676
0.105	28.9756	2.9336621
0.105	28.7378	2.9336468
0.105	28.4773	2.9336327
0.105	28.2129	2.9336154
0.105	27.9825	2.9336065
0.105	27.732	2.93359
0.105	27.4813	2.9335782
0.105	27.2242	2.9335657
0.105	26.9861	2.9335543
0.105	26.7373	2.9335426
0.105	26.4855	2.9335304
0.105	26.2306	2.9335184
0.105	25.9825	2.9335088
0.105	25.7288	2.9334958
0.105	25.4808	2.9334853
0.105	25.2339	2.9334726
0.105	24.979	2.933454
0.105	24.7218	2.9334412
0.105	24.4827	2.9334286
0.105	24.2289	2.9334249
0.105	23.9912	2.9334152
0.105	23.7245	2.9334045
0.105	23.4691	2.9333969
0.105	23.2315	2.9333906
0.105	22.9727	2.9333786
0.105	22.7342	2.933374
0.105	22.4886	2.933365
0.105	22.2383	2.933358
0.105	21.9634	2.9333493
0.105	21.7247	2.9333426
0.105	21.4669	2.9333349
0.105	21.2179	2.9333312
0.105	20.9875	2.933323
0.105	20.7386	2.933319
0.105	20.4915	2.93331
0.105	20.221	2.933308
0.105	19.9651	2.9333
0.105	19.7341	2.933297
0.105	19.474	2.93329
0.105	18.4749	2.933273
0.105	18.2249	2.933272
0.105	17.7274	2.933265
0.105	17.4643	2.93326
0.105	17.2134	2.933258
0.105	16.9805	2.933254
0.105	16.7306	2.933253
0.105	16.4778	2.933249
0.105	16.2279	2.933246
0.105	15.9762	2.933245
0.105	15.7314	2.933244
0.105	15.4816	2.933243
0.105	15.2208	2.933239
0.105	14.9695	2.93324
0.105	14.7155	2.933236
0.105	14.4713	2.933238
0.105	14.2286	2.933233
0.105	13.9746	2.933233
0.105	13.725	2.93323
0.105	13.4887	2.933231
0.105	13.23	2.933229
0.105	12.9771	2.933228
0.105	12.732	2.933226
0.105	12.4803	2.933226
0.105	12.228	2.933226
0.105	11.9731	2.933225
0.105	11.7199	2.933228
0.105	11.4706	2.933227
0.105	11.2279	2.933225
0.105	10.9829	2.933226
0.105	10.7225	2.933217
0.105	10.4873	2.933219
0.105	10.227	2.933218
0.105	9.972	2.933217
0.105	9.7474	2.933217
0.105	9.3972	2.933219
0.105	9.0661	2.93322
0.105	8.7682	2.933217
0.105	8.5761	2.933217
0.105	8.4534	2.933218
0.105	7.9887	2.933219
0.105	7.7388	2.933215
0.105	7.4748	2.933217
0.105	7.2242	2.933216
0.105	6.9824	2.933218
0.105	6.7288	2.933217
0.105	6.4784	2.933216
0.105	6.2305	2.933217
0.105	5.9815	2.933215
0.105	5.7282	2.93322
0.105	5.4865	2.933216
0.105	5.2182	2.933216
0.105	4.9717	2.933217
0.105	4.7171	2.933216
0.105	4.4654	2.933217
0.105	4.2293	2.933217
0.105	3.9894	2.933216
0.105	4.0022	2.933215
0.105	4.2646	2.933215
0.105	4.5128	2.933216
0.105	4.7617	2.933218
0.105	5.0182	2.933215
0.105	5.2848	2.933215
0.105	5.5246	2.933214
0.105	5.7683	2.933215
0.105	6.0231	2.933216
0.105	6.2747	2.933213
0.105	6.5204	2.933212
0.105	6.7684	2.933212
0.105	7.0139	2.933213
0.105	7.2615	2.933214
0.105	7.512	2.933212
0.105	7.7597	2.933213
0.105	8.0115	2.933213
0.105	8.2685	2.933213
0.105	8.5162	2.93321
0.105	8.77	2.933211
0.105	9.0155	2.933212
0.105	9.2695	2.933214
0.105	9.7637	2.933211
0.105	10.0123	2.933213
0.105	10.2807	2.933214
0.105	10.5345	2.933214
0.105	10.7755	2.933213
0.105	11.0167	2.933211
0.105	11.2691	2.933214
0.105	11.5235	2.933214
0.105	12.0175	2.933213
0.105	12.2647	2.933214
0.105	12.5265	2.933214
0.105	12.7754	2.933216
0.105	13.2755	2.933215
0.105	13.5265	2.933215
0.105	13.7574	2.933217
0.105	14.0173	2.933219
0.105	14.2861	2.933218
0.105	14.5225	2.933219
0.105	14.7759	2.933221
0.105	15.0113	2.933223
0.105	15.267	2.933221
0.105	15.5206	2.933223
0.105	15.7652	2.933224
0.105	16.0134	2.933227
0.105	16.2622	2.933228
0.105	16.5183	2.93323
0.105	16.7777	2.933233
0.105	17.0295	2.933232
0.105	17.2663	2.933237
0.105	17.5187	2.933241
0.105	18.2687	2.933243
0.105	18.5239	2.933248
0.105	18.7707	2.93325
0.105	19.0087	2.933251
0.105	19.268	2.933257
0.105	19.5112	2.93326
0.105	19.7802	2.933262
0.105	20.0116	2.933268
0.105	20.2758	2.933272
0.105	20.5225	2.933276
0.105	20.7718	2.933278
0.105	21.0317	2.933281
0.105	21.2748	2.933287
0.105	21.5129	2.933291
0.105	21.7608	2.933296
0.105	22.0197	2.933301
0.105	22.2749	2.933309
0.105	22.7781	2.933318
0.105	23.0374	2.933324
0.105	23.2593	2.933326
0.105	23.5286	2.933336
0.105	23.7656	2.933341
0.105	24.025	2.933349
0.105	24.2614	2.933353
0.105	24.5175	2.933362
0.105	25.0344	2.933373
0.105	25.2625	2.933383
0.105	25.5101	2.933392
0.105	25.782	2.9334
0.105	26.0229	2.933406
0.105	26.2763	2.933416
0.105	26.5275	2.933426
0.105	26.7624	2.933433
0.105	27.022	2.933442
0.105	27.2818	2.933451
0.105	27.5117	2.933462
0.105	27.7673	2.933471
0.105	28.0129	2.933482
0.105	28.2589	2.933491
0.105	28.5124	2.933503
0.105	28.7796	2.933515
0.105	29.0168	2.933527
0.105	29.2689	2.933535
0.105	29.523	2.933551
0.105	29.7708	2.933559
0.105	30.0256	2.933571
0.105	30.2698	2.933585
0.105	30.524	2.933598
0.105	30.7734	2.933612
0.105	31.019	2.933624
0.105	31.2702	2.933637
0.105	31.5193	2.933652
0.105	31.7785	2.933667
0.105	32.0284	2.933679
0.105	32.5292	2.93371
0.105	32.7788	2.933726
0.105	33.0246	2.93374
0.105	33.5264	2.933773
0.105	33.777	2.933788
0.105	34.0215	2.933803
0.105	34.2774	2.93382
0.105	34.5278	2.933835
0.105	34.771	2.933852
0.105	35.0246	2.933869
0.105	35.2729	2.933887
0.105	35.5296	2.933905
0.105	35.7768	2.933922
0.105	36.0081	2.93394
0.105	36.2609	2.933957
0.105	36.7615	2.933993
0.105	37.0313	2.934013
0.105	37.2725	2.934028
0.105	37.5175	2.934051
0.105	37.7565	2.934064
0.105	38.0241	2.934086
0.105	38.2723	2.934104
0.105	38.5266	2.934121
0.105	38.776	2.934143
0.105	39.0221	2.934163
0.105	39.2794	2.934181
0.105	39.5188	2.934201
0.105	39.7784	2.934222
0.105	40.0334	2.934245
0.105	40.2618	2.93426
0.105	40.5198	2.934281
0.105	40.7715	2.934301
0.105	41.0218	2.934325
0.105	41.2697	2.934344
0.105	41.514	2.934364
0.105	41.761	2.934387
0.105	42.0101	2.934406
0.105	42.2603	2.93443
0.105	42.5177	2.934448
0.105	42.7827	2.934468
0.105	43.0236	2.934491
0.105	43.2744	2.934512
0.105	43.5228	2.934532
0.105	43.7706	2.934553
0.105	44.7716	2.934644
0.105	45.0202	2.934668
0.105	45.2708	2.934692
0.105	45.5181	2.934712
0.105	45.7616	2.934737
0.105	46.0146	2.93476
0.105	46.2663	2.934783
0.105	46.5163	2.934808
0.105	46.7707	2.934831
0.105	47.0273	2.934856
0.105	47.2752	2.93488
0.105	47.53	2.934903
0.105	47.7692	2.934927
0.105	48.0218	2.934949
0.105	48.267	2.934976
0.105	48.5215	2.934999
0.105	48.7715	2.935023
0.105	49.0275	2.935046
0.105	49.2794	2.935074
0.105	49.5094	2.935098
0.105	49.7709	2.935118
0.105	50.0219	2.935146
0.105	50.2698	2.935171
0.105	50.5247	2.935196
0.105	50.7698	2.935223
0.105	51.0227	2.935249
0.105	51.273	2.935274
0.105	51.5333	2.935295
0.105	51.7606	2.935322
0.105	52.0199	2.935346
0.105	52.2705	2.93537
0.105	52.5146	2.935395
0.105	52.7654	2.935422
0.105	53.0164	2.935446
0.105	53.2619	2.935473
0.105	53.5118	2.935497
0.105	53.772	2.935525
0.105	54.0201	2.93555
0.105	54.2714	2.935578
0.105	54.5219	2.935602
0.105	54.7667	2.935629
0.105	55.0183	2.935653
0.105	55.2666	2.935678
0.105	55.5118	2.935706
0.105	55.7857	2.93573
0.105	56.0108	2.935758
0.105	56.2713	2.935781
0.105	56.7675	2.935834
0.105	57.0167	2.935858
0.105	57.2617	2.935886
0.105	57.5109	2.93591
0.105	57.7629	2.935938
0.105	58.0126	2.935963
0.105	58.2636	2.93599
0.105	58.5176	2.936015
0.105	59.0274	2.936069
0.105	59.2716	2.936097
0.105	59.5229	2.936118
0.105	59.7739	2.936151
0.105	60.0171	2.93617
0.105	60.2691	2.936199
0.105	60.5249	2.936225
0.105	60.7704	2.936252
0.105	61.0256	2.936278
0.105	61.5172	2.936328
0.105	61.7744	2.936358
0.105	62.0234	2.936382
0.105	62.2845	2.936408
0.105	62.5112	2.936433
0.105	62.7686	2.936462
0.105	63.0293	2.936487
0.105	63.2731	2.936509
0.105	63.5279	2.936537
0.105	63.7687	2.936563
0.105	64.0175	2.936588
0.105	64.266	2.936616
0.105	64.7666	2.936667
0.105	65.0197	2.936694
0.105	65.259	2.936715
0.105	65.5106	2.936742
0.105	65.7852	2.936768
0.105	66.0144	2.936792
0.105	66.2826	2.93682
0.105	66.532	2.936842
0.105	66.776	2.936872
0.105	67.0359	2.936894
0.105	67.2604	2.93692
0.105	67.5314	2.936945
0.105	67.7773	2.936971
0.105	68.0282	2.936995
0.105	68.276	2.93702
0.105	68.5262	2.937047
0.105	68.7747	2.937072
0.105	69.0203	2.937096
0.105	69.2683	2.937121
0.105	69.5207	2.937148
0.105	69.7738	2.937172
0.105	70.0094	2.937197
0.105	70.2781	2.937225
0.105	70.5298	2.93725
0.105	70.7766	2.937273
0.105	71.0316	2.937302
0.105	71.2824	2.937327
0.105	71.7775	2.937375
0.105	72.0223	2.937402
0.105	72.2734	2.937427
0.105	72.5348	2.937451
0.105	72.7793	2.937476
0.105	73.0325	2.937502
0.105	73.2805	2.937529
0.105	73.526	2.93755
0.105	73.7773	2.937577
0.105	74.02	2.937604
0.105	74.2787	2.937627
0.105	74.526	2.937653
0.105	74.7756	2.93768
0.105	75.0155	2.937702
0.105	75.2629	2.937729
0.105	75.532	2.937755
0.105	75.7711	2.937778
0.105	76.0116	2.937804
0.105	76.2643	2.937829
0.105	76.513	2.937854
0.105	76.7825	2.93788
0.105	77.0242	2.937903
0.105	77.2579	2.937929
0.105	77.5314	2.937954
0.105	77.7671	2.93798
0.105	78.0353	2.938005
0.105	78.2864	2.938032
0.105	78.5191	2.938056
0.105	78.7576	2.938083
0.105	79.0314	2.938106
0.105	79.2654	2.938129
0.105	79.529	2.938155
0.105	79.7693	2.938179
0.105	80.016	2.938205
0.105	80.2829	2.938234
0.105	80.524	2.938256
0.105	80.7584	2.938281
0.105	81.0162	2.938306
0.105	81.27	2.938337
0.105	81.5117	2.938359
0.105	81.7711	2.938373
0.105	82.0289	2.938409
0.105	82.2672	2.938436
0.105	82.522	2.938458
0.105	82.7603	2.938476
0.105	83.0212	2.938513
0.105	83.2728	2.938537
0.105	83.5105	2.938557
0.105	83.7816	2.938579
0.105	84.0168	2.938609
0.105	84.2767	2.938637
0.105	84.5229	2.938661
0.105	84.7754	2.938686
0.105	85.0169	2.9387
0.105	85.2731	2.938728
0.105	85.5147	2.938759
0.105	85.7717	2.938781
0.105	86.0094	2.938806
0.105	86.2691	2.938829
0.105	86.5083	2.938855
0.105	86.7703	2.938882
0.105	87.0129	2.938905
0.105	87.2707	2.938926
0.105	87.5181	2.938948
0.105	87.7674	2.938975
0.105	88.0083	2.938998
0.105	88.2742	2.939019
0.105	88.5108	2.939046
0.105	88.767	2.939075
0.105	89.0172	2.939103
0.105	89.2732	2.939121
0.105	89.5132	2.93915
0.105	89.7721	2.939178
0.105	90.0158	2.939195
0.105	90.256	2.939217
0.105	90.5175	2.939248
0.105	90.7597	2.939277
0.105	91.0225	2.9393
0.105	91.2567	2.939322
0.105	91.5159	2.939349
0.105	91.7772	2.939371
0.105	92.0124	2.939392
0.105	92.2592	2.939421
0.105	92.5156	2.939454
0.105	92.7745	2.939472
0.105	93.0145	2.939496
0.105	93.2719	2.939525
0.105	93.5159	2.939548
0.105	93.7756	2.939577
0.105	94.0121	2.939592
0.105	94.2674	2.939623
0.105	94.5046	2.939642
0.105	94.7666	2.939671
0.105	95.028	2.9397
0.105	95.2676	2.939715
0.105	95.5237	2.939743
0.105	95.7629	2.939769
0.105	96.0204	2.939791
0.105	96.2775	2.93982
0.105	96.5206	2.939839
0.105	96.7635	2.939866
0.105	97.0305	2.939898
0.105	97.2684	2.939917
0.105	97.5087	2.939943
0.105	97.7626	2.939963
0.105	98.0042	2.939997
0.105	98.2669	2.940012
0.105	98.5029	2.94004
0.105	98.7649	2.940062
0.105	99.0219	2.940087
0.105	99.2591	2.940111
0.105	99.5071	2.94014
0.105	99.7603	2.94016
0.105	100.0291	2.940185
0.105	100.2653	2.940206
0.105	100.5261	2.940234
0.105	100.7667	2.940259
0.105	101.0291	2.940276
0.105	101.2695	2.94031
0.105	101.5098	2.940334
0.105	101.7753	2.940358
0.105	102.0384	2.940383
0.105	102.2738	2.940406
0.105	102.5167	2.94043
0.105	102.7783	2.940451
0.105	103.0215	2.940469
0.105	103.2584	2.940502
0.105	103.5159	2.940526
0.105	103.7763	2.940544
0.105	104.0174	2.94057
0.105	104.2758	2.94059
0.105	104.5142	2.940613
0.105	104.7732	2.940645
0.105	105.0289	2.940666
0.105	105.2655	2.940686
0.105	105.5208	2.940714
0.105	105.7607	2.940736
0.105	106.0264	2.94077
0.105	106.2617	2.940781
0.105	106.5223	2.940818
0.105	106.7608	2.940836
0.105	107.0203	2.940863
0.105	107.2791	2.940875
0.105	107.5152	2.940909
0.105	107.7805	2.940931
0.105	108.0182	2.940957
0.105	108.2783	2.940983
0.105	108.5205	2.94101
0.105	108.783	2.941025
0.105	109.0174	2.941054
0.105	109.2873	2.941069
0.105	109.5243	2.9411
0.105	109.7595	2.941124
0.105	110.0136	2.94115
0.105	110.2685	2.941168
0.105	110.5252	2.941193
0.105	110.7604	2.941203
0.105	111.0344	2.941246
0.105	111.2703	2.941265
0.105	111.5295	2.941288
0.105	111.7744	2.941307
0.105	112.0137	2.941333
0.105	112.2718	2.941363
0.105	112.5096	2.941377
0.105	112.7649	2.941408
0.105	113.0228	2.941433
0.105	113.2574	2.941451
0.105	113.5144	2.941474
0.105	113.7706	2.9415
0.105	114.0189	2.941526
0.105	114.2582	2.941543
0.105	114.5129	2.941573
0.105	114.7752	2.941599
0.105	115.0114	2.941613
0.105	115.2667	2.941644
0.105	115.525	2.941666
0.105	115.7665	2.941687
0.105	116.0238	2.941717
0.105	116.2798	2.941735
0.105	116.523	2.94176
0.105	116.7818	2.94179
0.105	117.0174	2.941811
0.105	117.2778	2.941838
0.105	117.5093	2.941852
0.105	117.7738	2.941882
0.105	118.0287	2.941909
0.105	118.2683	2.941931
0.105	118.5276	2.941955
0.105	118.7628	2.941982
0.105	119.0231	2.94201
0.105	119.2639	2.942025
0.105	119.5265	2.94206
0.105	119.7634	2.942078
0.105	120.0281	2.942107
0.105	120.2662	2.942124
0.105	120.5228	2.942152
0.105	120.7685	2.942177
0.105	121.0262	2.942204
0.105	121.27	2.942224
0.105	121.5145	2.942251
0.105	121.7709	2.94228
0.105	122.0134	2.942303
0.105	122.2607	2.942328
0.105	122.5188	2.942348
0.105	122.777	2.942379
0.105	123.0173	2.942399
0.105	123.2789	2.942424
0.105	123.5205	2.94245
0.105	123.7767	2.942479
0.105	124.0158	2.942503
0.105	124.2581	2.942526
0.105	124.517	2.942558
0.105	124.7711	2.942581
0.105	125.0327	2.942598
0.105	125.2734	2.942634
0.105	125.527	2.942664
0.105	125.7743	2.942677
0.105	126.0135	2.942708
0.105	126.2707	2.942731
0.105	126.5144	2.942755
0.105	126.7766	2.942786
0.105	127.0149	2.942807
0.105	127.2725	2.942834
0.105	127.5166	2.942859
0.105	127.7798	2.942887
0.105	128.0153	2.942915
0.105	128.2696	2.942937
0.105	128.5126	2.94297
0.105	128.7712	2.942996
0.105	129.0074	2.943019
0.105	129.2678	2.943043
0.105	129.521	2.943074
0.105	129.7634	2.943103
0.105	130.0253	2.943119
0.105	130.2807	2.943152
0.105	130.517	2.943175
0.105	130.7746	2.943203
0.105	131.0105	2.943235
0.105	131.2756	2.943253
0.105	131.5163	2.943278
0.105	131.7753	2.943308
0.105	132.0159	2.943328
0.105	132.2609	2.943363
0.105	132.5167	2.943388
0.105	132.7779	2.943412
0.105	133.0259	2.943438
0.105	133.2602	2.943464
0.105	133.5112	2.943499
0.105	133.7714	2.943514
0.105	134.0117	2.943546
0.105	134.2694	2.943567
0.105	134.5109	2.943604
0.105	134.7726	2.943631
0.105	135.0134	2.943655
0.105	135.2672	2.943676
0.105	135.5219	2.943712
0.105	135.7822	2.943741
0.105	136.0288	2.943762
0.105	136.2654	2.943791
0.105	136.5175	2.943817
0.105	136.7766	2.943838
0.105	137.0158	2.943873
0.105	137.2694	2.943901
0.105	137.5298	2.943928
0.105	137.7713	2.943953
0.105	138.0315	2.943984
0.105	138.2668	2.944008
0.105	138.53	2.944032
0.105	138.7673	2.944058
0.105	139.0237	2.944085
0.105	139.2641	2.944109
0.105	139.5207	2.944147
0.105	139.7759	2.944169
0.105	140.0158	2.944202
0.105	140.2812	2.944224
0.105	140.5222	2.944247
0.105	140.7804	2.944283
0.105	141.036	2.944311
0.105	141.2787	2.944334
0.105	141.5183	2.944357
0.105	141.7718	2.944388
0.105	142.0078	2.944413
0.105	142.2633	2.94444
0.105	142.5187	2.944471
0.105	142.7734	2.944495
0.105	143.027	2.944529
0.105	143.2704	2.944554
0.105	143.526	2.944581
0.105	143.7644	2.944607
0.105	144.0274	2.94463
0.105	144.2676	2.94467
0.105	144.5234	2.944693
0.105	144.7625	2.944719
0.105	145.0204	2.944741
0.105	145.2777	2.944776
0.105	145.51	2.9448
0.105	145.7696	2.944828
0.105	146.0174	2.944857
0.105	146.2766	2.944885
0.105	146.5126	2.944906
0.105	146.7701	2.944934
0.105	147.0303	2.944971
0.105	147.2669	2.944993
0.105	147.5212	2.945022
0.105	147.7605	2.945046
0.105	148.0155	2.945073
0.105	148.2719	2.945102
0.105	148.5296	2.945137
0.105	148.7729	2.945155
0.105	149.0068	2.945185
0.105	149.2651	2.945214
0.105	149.5176	2.945236
0.105	149.7736	2.94527
0.105	150.0314	2.945293
0.105	150.2703	2.945324
0.105	150.5287	2.945349
0.105	150.7702	2.945373
0.105	151.0286	2.945404
0.105	151.2695	2.945429
0.105	151.5296	2.945455
0.105	151.7666	2.945479
0.105	152.0246	2.945516
0.105	152.2631	2.945535
0.105	152.5188	2.945558
0.105	152.7732	2.945589
0.105	153.0094	2.945619
0.105	153.2651	2.945645
0.105	153.5235	2.945674
0.105	153.7659	2.945698
0.105	154.024	2.945725
0.105	154.2639	2.945751
0.105	154.5133	2.94578
0.105	154.76	2.945805
0.105	155.0197	2.945833
0.105	155.2602	2.945869
0.105	155.5166	2.945892
0.105	155.7736	2.945911
0.105	156.2614	2.94597
0.105	156.5216	2.945997
0.105	156.7609	2.946025
0.105	157.0325	2.946059
0.105	157.2703	2.946077
0.105	157.532	2.946108
0.105	157.7749	2.946123
0.105	158.0146	2.946151
0.105	158.2766	2.946183
0.105	158.5169	2.946206
0.105	158.7728	2.946237
0.105	159.0119	2.94626
0.105	159.2731	2.946297
0.105	159.5312	2.94633
0.105	159.7608	2.946333
0.105	160.0169	2.946359
0.105	160.2775	2.946386
0.105	160.5154	2.946422
0.105	160.7578	2.946439
0.105	161.0166	2.946464
0.105	161.2757	2.9465
0.105	161.5176	2.946515
0.105	161.7697	2.946546
0.105	162.0305	2.946581
0.105	162.2648	2.946602
0.105	162.526	2.946633
0.105	162.7708	2.946657
0.105	163.0246	2.946686
0.105	163.2616	2.946702
0.105	163.5289	2.946732
0.105	163.7609	2.946766
0.105	164.0193	2.946779
0.105	164.2785	2.946812
0.105	164.5261	2.946842
0.105	164.7686	2.946852
0.105	165.0091	2.946892
0.105	165.2661	2.946924
0.105	165.5106	2.946947
0.105	165.7735	2.946979
0.105	166.0082	2.946986
0.105	166.266	2.947021
0.105	166.5276	2.947051
0.105	166.7674	2.947073
0.105	167.0316	2.947111
0.105	167.2784	2.94714
0.105	167.5142	2.947169
0.105	167.7736	2.947179
0.105	168.0123	2.94722
0.105	168.27	2.947233
0.105	168.5327	2.947273
0.105	168.7677	2.947289
0.105	169.0286	2.947318
0.105	169.2766	2.947352
0.105	169.5107	2.947361
0.105	169.7718	2.947392
0.105	170.018	2.947424
0.105	170.2703	2.94745
0.105	170.5104	2.947474
0.105	170.7735	2.947501
0.105	171.0337	2.947534
0.105	171.2795	2.947555
0.105	171.518	2.947584
0.105	171.778	2.947616
0.105	172.0196	2.947638
0.105	172.2804	2.947664
0.105	172.5242	2.947695
0.105	172.7657	2.94771
0.105	173.0239	2.947741
0.105	173.284	2.947776
0.105	173.5225	2.947773
0.105	173.7613	2.947822
0.105	174.018	2.947847
0.105	174.2827	2.94788
0.105	174.5186	2.947901
0.105	174.7749	2.947924
0.105	175.0171	2.947937
0.105	175.2637	2.947976
0.105	175.5208	2.948007
0.105	175.7822	2.948017
0.105	176.0233	2.948057
0.105	176.2604	2.948077
0.105	176.5194	2.948108
0.105	176.7591	2.948119
0.105	177.0177	2.948151
0.105	177.2777	2.948185
0.105	177.5208	2.948203
0.105	177.7594	2.948214
0.105	178.0193	2.948243
0.105	178.2801	2.94827
0.105	178.5155	2.948295
0.105	178.7724	2.948311
0.105	179.0314	2.948341
0.105	179.2725	2.94837
0.105	179.5331	2.948377
0.105	179.7706	2.948425
0.105	180.03	2.948432
0.105	180.273	2.948462
0.105	180.532	2.948497
0.105	180.7743	2.948514
0.105	181.0128	2.94854
0.105	181.2728	2.94858
0.105	181.5336	2.948592
0.105	181.7759	2.948629
0.105	182.0188	2.948638
0.105	182.2768	2.948665
0.105	182.5169	2.948688
0.105	182.7761	2.948716
0.105	183.0233	2.94874
0.105	183.2573	2.948762
0.105	183.5144	2.948782
0.105	183.7768	2.948812
0.105	184.0194	2.948835
0.105	184.2601	2.948848
0.105	184.5182	2.948873
0.105	184.776	2.948905
0.105	185.0178	2.948936
0.105	185.2755	2.948966
0.105	185.5175	2.948981
0.105	185.7786	2.949007
0.105	186.0148	2.949007
0.105	186.2721	2.949034
0.105	186.5148	2.949081
0.105	186.7763	2.949092
0.105	187.0129	2.949103
0.105	187.2722	2.949148
0.105	187.5078	2.94917
0.105	187.7728	2.949199
0.105	188.0299	2.949202
0.105	188.2673	2.949226
0.105	188.5286	2.949261
0.105	188.7601	2.949281
0.105	189.0298	2.949298
0.105	189.2704	2.949321
0.105	189.519	2.949344
0.105	189.7686	2.949375
0.105	190.0166	2.949399
0.105	190.2822	2.949405
0.105	190.5224	2.949431
0.105	190.7787	2.949471
0.105	191.024	2.949483
0.105	191.2612	2.949515
0.105	191.5151	2.949545
0.105	191.7792	2.949566
0.105	192.0084	2.949579
0.105	192.268	2.949605
0.105	192.5118	2.949606
0.105	192.7741	2.949631
0.105	193.0184	2.949663
0.105	193.2736	2.949696
0.105	193.5353	2.949718
0.105	193.7815	2.949712
0.105	194.0233	2.949741
0.105	194.2822	2.949781
0.105	194.5271	2.949794
0.105	194.7684	2.949794
0.105	195.0324	2.949827
0.105	195.2767	2.949862
0.105	195.52	2.949879
0.105	195.7684	2.949895
0.105	196.0201	2.949931
0.105	196.28	2.94994
0.105	196.5177	2.94996
0.105	196.7854	2.949989
0.105	197.0229	2.950016
0.105	197.2645	2.950025
0.105	197.5216	2.950048
0.105	197.7871	2.950064
0.105	198.0122	2.950102
0.105	198.2697	2.950105
0.105	198.5268	2.950128
0.105	198.7624	2.950154
0.105	199.0243	2.950177
0.105	199.2681	2.950198
0.105	199.5286	2.950216
0.105	199.7732	2.950238
0.105	200.011	2.95027
0.105	200.2675	2.950273
0.105	200.5203	2.950316
0.105	200.7801	2.950319
0.105	201.0178	2.950335
0.105	201.2738	2.950369
0.105	201.5114	2.950369
0.105	201.7739	2.950391
0.105	202.0321	2.950423
0.105	202.2674	2.950442
0.105	202.5237	2.950448
0.105	202.767	2.950485
0.105	203.0271	2.950495
0.105	203.2721	2.950525
0.105	203.5147	2.950542
0.105	203.759	2.950544
0.105	204.0159	2.95058
0.105	204.2735	2.950593
0.105	204.52	2.95063
0.105	204.7616	2.95065
0.105	205.0184	2.950662
0.105	205.2801	2.950675
0.105	205.5184	2.950701
0.105	205.7586	2.950718
0.105	206.0191	2.95072
0.105	206.2823	2.95076
0.105	206.5178	2.95077
0.105	206.756	2.9508
0.105	207.0165	2.9508
0.105	207.2794	2.95084
0.105	207.5181	2.95083
0.105	207.7769	2.95086
0.105	208.0219	2.95088
0.105	208.2789	2.95089
0.105	208.5169	2.95092
0.105	208.7764	2.95095
0.105	209.0123	2.95095
0.105	209.2754	2.95096
0.105	209.5145	2.95097
0.105	209.775	2.951
0.105	210.0166	2.95104
0.105	210.2644	2.95107
0.105	210.5226	2.95104
0.105	210.7676	2.95107
0.105	211.0099	2.9511
0.105	211.2638	2.95113
0.105	211.5216	2.95113
0.105	211.7633	2.95115
0.105	212.022	2.95116
0.105	212.2575	2.95119
0.105	212.5214	2.95119
0.105	212.7599	2.95119
0.105	213.0175	2.95122
0.105	213.2783	2.95126
0.105	213.5231	2.95128
0.105	213.7621	2.95128
0.105	214.0183	2.95128
0.105	214.266	2.9513
0.105	214.5212	2.95133
0.105	214.7599	2.95135
0.105	215.0154	2.95135
0.105	215.2788	2.95137
