{}
33897.523	274.9944	4.22204
33375.363	274.9959	4.22253
32876.957	274.9944	4.22307
32486.715	274.9951	4.22354
31943.645	274.9998	4.2243
31466.719	274.9994	4.22532
30967.363	274.9966	4.22624
30460.975	274.9982	4.2275
30077.955	274.9946	4.22829
29600.268	274.9952	4.22952
29092.736	274.9945	4.23107
28549.277	274.9958	4.23252
28181.838	274.996	4.23373
27683.234	274.9958	4.23503
27182.932	274.9984	4.23611
26661.721	274.9962	4.23701
26272.617	274.998	4.23747
25751.41	274.9975	4.23803
25222.789	274.9991	4.23855
24862.959	274.9981	4.23887
24290.996	274.9987	4.23924
23769.979	274.9981	4.2395
23402.354	274.9978	4.23967
22881.525	274.9981	4.23978
22360.693	274.9966	4.23984
21860.203	274.9993	4.2399
21472.24	274.9989	4.23999
20993.988	274.9969	4.24005
20465.174	274.9982	4.24012
20082.918	274.9965	4.24015
19582.803	274.9991	4.24021
18098.816	274.9983	4.24033
17575.326	274.999	4.24039
17185.648	274.9996	4.2404
16685.156	275.0011	4.24042
16186.185	274.9981	4.24049
15678.853	274.997	4.24049
14309.675	274.9994	4.24059
13788.082	274.9994	4.24061
13265.272	274.9986	4.24069
12873.694	275.0001	4.24067
12306.102	274.9989	4.24071
11915.853	275.0001	4.24078
11391.03	275.0006	4.24078
10881.942	275.0013	4.24077
10357.483	274.9996	4.24082
9965.333	274.9996	4.24083
9441.514	275.0012	4.24084
9079.721	275.0016	4.24087
8526.116	274.9998	4.24089
8001.421	274.9997	4.24092
7609.596	275.0041	4.24095
7084.161	275.0016	4.24098
6558.213	274.9999	4.24096
6165.228	275.0001	4.24099
5660.664	275.0015	4.24104
5148.054	275.0026	4.24103
4641.914	275.0011	4.24104
4224.594	274.999	4.24106
3694.386	275.0023	4.24106
3327.687	275.002	4.24109
2810.305	275.0024	4.24111
2275.661	274.9989	4.24114
1738.428	275.0028	4.24114
1335.317	275.0031	4.24112
906.807	275.0016	4.24118
359.929	274.9989	4.24119
-0.035	275.0027	4.24118
96.161	280.0042	4.24484
541.331	280.0097	4.24484
2017.343	280.0045	4.24479
2468.418	280.0013	4.2448
3055.016	280.0026	4.24478
3448.304	279.9986	4.24477
3965.147	280.0013	4.24474
4483.886	280.0017	4.24477
4830.032	280.0002	4.24475
5332.049	280.002	4.24474
5814.102	280.0035	4.24475
6285.702	280.006	4.24471
6757.306	280.0052	4.24474
7249.624	280.0046	4.24474
7765.135	280.0018	4.24468
8236.924	279.9951	4.24467
9700.769	280.003	4.24466
10171.989	280.0051	4.24466
10664.492	280.0081	4.24467
11158.333	280.0054	4.24465
11541.731	280.0043	4.24464
12035.952	280.006	4.24461
12559.064	280.0047	4.24461
13030.472	280.0062	4.2446
13502.274	280.0021	4.24461
13996.872	280.0024	4.24457
14469.989	280.0025	4.24455
14963.832	280.0011	4.24458
15456.345	280.0041	4.24455
15842.786	280.0038	4.24456
16338.146	280.003	4.24454
16810.125	280.0027	4.24454
17290.277	280.0013	4.24457
17763.02	280.0023	4.24454
18257.24	280.0042	4.24453
18752.027	280.0014	4.2445
19225.527	280.0041	4.24451
19719.557	280.0031	4.24445
20222.332	280.0033	4.24444
20716.357	280.0028	4.24445
21094.436	280.0019	4.24442
21597.018	280.0031	4.24442
22134.576	280.0031	4.24441
22628.984	280.0023	4.244364
23016.754	280.0076	4.244369
23532.266	280.0056	4.24434
24026.865	280.0031	4.24434
24551.873	280.0017	4.244309
24929.381	280.0015	4.244282
25431.584	279.9987	4.244282
25904.514	280.0008	4.244268
26399.494	280.0016	4.244233
26915.57	280.0025	4.244207
27410.738	280.0013	4.244203
27796.42	280.0021	4.244158
28313.07	280.0012	4.244147
28837.316	280.0017	4.244126
29310.822	280.0039	4.244082
29783.748	280.0031	4.244056
30278.158	280.0051	4.244026
30772.754	280.0053	4.244022
31247.205	280.0064	4.243985
33577.254	280.0009	4.243853
34073.563	279.9998	4.243787
34610.93	280.0013	4.243718
34997.18	280.0021	4.2437
35471.629	280.0005	4.243665
35966.035	280.0012	4.243605
36469.566	280.0024	4.243579
36964.355	280.0038	4.24352
37480.438	279.9944	4.243448
38835.352	280.0014	4.243273
39331.473	280.0017	4.243178
39824.547	280.0041	4.243091
40326.559	280.0035	4.243025
40799.488	280.007	4.242902
41273.75	280.0051	4.242818
41768.156	280.0026	4.242722
42263.324	280.0025	4.242573
42758.492	279.9999	4.242417
43144.168	280.002	4.242281
43640.289	280.0006	4.242094
44112.648	279.9999	4.241905
44636.141	280	4.241607
45132.066	280.0173	4.2413
45627.613	280.0119	4.240909
46121.07	280.0043	4.240455
46463.793	280.0002	4.240076
47074.914	279.9958	4.239244
47452.609	279.9935	4.23865
47975.719	279.9941	4.237747
48492.938	279.9953	4.236686
48878.426	279.9977	4.235933
49350.785	279.9979	4.23478
49842.91	280.0002	4.233415
50360.887	280.0007	4.23245
50856.246	280.0024	4.23131
51357.5	280.0029	4.230209
51851.145	280.0035	4.22919
52229.793	279.9864	4.22853
52731.613	279.9893	4.22777
53226.969	279.9962	4.22714
53699.328	279.999	4.22656
54192.402	280.0059	4.22607
54665.902	280.0082	4.22563
55158.98	280.009	4.2252
55683.422	280.0092	4.22489
56153.875	280.006	4.22458
56510.473	280.0035	4.2243
57033.773	280.0019	4.22401
57549.281	280.0013	4.22376
58042.93	280.0003	4.22351
58514.715	279.9993	4.2233
58985.551	279.9999	4.22308
59467.223	280.0065	4.22286
59980.066	280.0052	4.22263
60452.809	280.0016	4.22244
61781.492	279.9995	4.22187
62296.621	279.9978	4.22169
62789.316	279.997	4.2215
63261.672	279.9994	4.2213
63783.828	279.9997	4.22113
64255.43	279.9995	4.22095
64747.938	280.0015	4.22073
65263.25	280.0013	4.22059
65762.789	280.0014	4.22042
66140.492	280.0024	4.22027
66610.375	280.0014	4.22011
67134.438	279.9914	4.21992
67650.328	279.9959	4.21979
68121.539	279.9975	4.21962
68592.57	280.0023	4.21945
69085.078	280.0061	4.2193
69556.484	280.007	4.21917
70056.594	280.0053	4.21898
70433.906	280.006	4.21885
70904.367	280.0012	4.21875
72367.813	280.0005	4.21831
72883.32	279.9991	4.21815
73404.344	279.9992	4.21801
73875.555	279.9989	4.21791
74366.352	279.9996	4.21773
74860	280.0008	4.21762
75200.063	280.0021	4.21751
75692	280.0003	4.21736
76228.602	280.0006	4.21724
76721.484	280.001	4.2171
77243.078	280.0001	4.21693
77618.492	279.9976	4.21685
78089.898	280.0007	4.21675
78633.156	279.999	4.21662
